rs,name,lon,lat,r1
1826,Liepāja,21.007,56.51,1269
120,Grīnvalti,21.012,56.45,100
247,Turlava,21.77,56.832,100
144,Vaiņode,21.852,56.418,120
247,Pāvilosta,21.193,56.886,206
355,Nīca,21.062,56.346,120
144,Kapsēde,21.138,56.589,100
120,Vērgale,21.197,56.698,100
735,Rucava,21.161,56.162,144
172,Sikšņi,21.252,56.263,100
172,Cīrava,21.385,56.735,100
1522,Ventspils,21.568,57.393,735
247,Durbe,21.371,56.588,120
206,Bārta,21.321,56.353,100
120,Tārgale,21.646,57.331,100
247,Alsunga,21.557,56.982,144
206,Piltene,21.678,57.224,120
511,Aizpute,21.613,56.718,247
355,Priekule,21.593,56.447,206
144,Pope,21.853,57.4,100
144,Gramzda,21.602,56.368,100
172,Zlēkas,21.828,57.124,100
120,Vilgāle,21.82,56.884,100
296,Ance,22.023,57.513,100
247,Ugāle,22.021,57.277,206
172,Blāzma,22.063,57.356,100
735,Kuldīga,21.965,56.97,296
144,Vībiņi,21.893,56.487,100
247,Skrunda,22.009,56.674,172
120,Jaunmuiža,22.07,56.614,100
206,Vārme,22.24,56.873,100
206,Pampāļi,22.213,56.537,100
206,Spāre,22.267,57.219,100
296,Dundaga,22.354,57.509,206
296,Kalni,22.127,56.444,120
206,Renda,22.292,57.067,100
120,Vīdale,22.448,57.607,100
120,Zirņi,22.216,56.674,100
426,Kolka,22.587,57.743,172
172,Melnsils,22.574,57.653,100
206,Kabile,22.398,56.954,100
144,Jaunlutriņi,22.409,56.828,100
120,Lutriņi,22.398,56.729,100
206,Stende,22.532,57.147,100
247,Valdemārpils,22.592,57.372,100
511,Talsi,22.576,57.246,247
206,Ezere,22.364,56.41,120
120,Kursīši,22.406,56.512,100
144,Sabile,22.571,57.048,100
120,Vāne,22.558,56.922,100
511,Saldus,22.494,56.665,296
120,Matkule,22.592,56.981,100
120,Lādzere,22.728,57.297,100
613,Roja,22.811,57.504,206
144,Lauciene,22.751,57.229,100
206,Remte,22.691,56.741,100
206,Kandava,22.774,57.042,144
355,Zante,22.737,56.837,100
206,Ruba,22.633,56.381,100
206,Zemīte,22.792,56.929,100
120,Valgalciems,22.947,57.41,100
144,Ķūļciems,23.034,57.27,100
247,Zebrene,22.883,56.603,100
296,Mērsrags,23.124,57.337,144
355,Auce,22.903,56.462,172
206,Vaski,23.041,56.841,100
172,Jaunpils,23.016,56.734,144
144,Sēme,23.129,57.045,100
511,Tukums,23.158,56.969,247
206,Ukri,23.06,56.342,100
426,Engure,23.225,57.16,172
144,Bēne,23.063,56.482,100
172,Augstkalne,23.339,56.406,120
735,Jelgava,23.713,56.651,296
355,Olaine,23.942,56.789,100
120,Aizstrautnieki,23.211,56.688,100
144,Apšuciems,23.307,57.061,100
206,Slampe,23.294,56.848,100
120,Smārde,23.34,56.955,100
296,Dobele,23.28,56.628,172
120,Līvbērze,23.506,56.688,100
172,Zaļenieki,23.514,56.531,100
172,Kalnciems,23.61,56.801,120
247,Jūrmala,23.715,56.958,172
144,Svēte,23.674,56.591,100
511,Eleja,23.684,56.411,206
120,Lielvircava,23.744,56.517,100
120,Piņķi,23.911,56.944,100
120,Garoza,23.942,56.627,100
144,Staļģene,23.955,56.568,100
120,Mārupe,24.058,56.907,100
100000,Rīga,24.127,56.959,100000
206,Ainaži,24.359,57.863,100
144,Jāņupe,24.08,56.699,100
426,Salacgrīva,24.358,57.753,206
144,Jaunsils,24.163,56.795,100
144,Lilaste,24.338,57.187,100
172,Vangaži,24.548,57.093,100
206,Vecumnieki,24.522,56.606,100
426,Ogre,24.605,56.817,247
247,Tūja,24.387,57.493,120
144,Pastališķi,24.099,56.317,100
206,Suntaži,24.929,56.904,100
247,Lode,25.378,58.008,100
144,Madliena,25.155,56.846,100
296,Iecava,24.204,56.598,144
120,Code,24.173,56.469,100
296,Ādaži,24.327,57.072,100
120,Dimzukalns,24.236,56.663,100
426,Bauska,24.192,56.405,247
144,Ziemeļblāzma,24.428,57.335,100
247,Saulkrasti,24.416,57.267,120
144,Salaspils,24.357,56.856,120
206,Baldone,24.389,56.744,100
172,Viļķene,24.608,57.609,100
172,Pāle,24.669,57.699,100
172,Ērgļi,24.413,56.34,100
426,Limbaži,24.717,57.512,296
172,Lādezers,24.697,57.423,100
172,Ozolaine,24.468,56.432,100
120,Kākciems,24.601,56.915,100
206,Ropaži,24.632,56.974,100
144,Stelpe,24.525,56.537,100
247,Aloja,24.88,57.769,100
144,Pociems,24.852,57.597,100
172,Puikule,24.884,57.687,100
206,Ramata,25.011,57.95,100
120,Ogresgals,24.744,56.806,100
120,Skaistkalne,24.646,56.381,100
613,Sigulda,24.856,57.153,172
144,Valle,24.716,56.513,100
144,Mazsalaca,25.053,57.863,120
206,Straupe,24.952,57.355,120
120,Rozula,24.976,57.407,100
206,Lielvārde,24.808,56.724,100
247,Mālpils,24.961,57.011,100
144,Kurmene,24.827,56.419,100
172,Matīši,25.156,57.698,120
120,Augšlīgatne,25.037,57.189,100
120,Vilpulka,25.233,57.963,100
144,Dzelmes,24.917,56.642,100
172,Taurkalne,24.928,56.565,100
144,Lēdmane,24.999,56.768,100
735,Rūjiena,25.332,57.897,296
144,Rubene,25.257,57.468,100
172,Nītaure,25.191,57.069,100
296,Ērberģe,25.019,56.37,120
426,Cēsis,25.28,57.31,206
355,Viesīte,25.557,56.348,144
120,Ozoli,26.056,56.984,100
172,Liepa,25.429,57.381,100
206,Rencēni,25.43,57.73,120
120,Zaube,25.262,56.996,100
296,Seda,25.75,57.65,120
426,Ērgļi,25.636,56.897,206
120,Ģikši,25.324,57.168,100
1522,Valmiera,25.416,57.535,613
206,Mārciena,26.102,56.772,100
355,Aizkraukle,25.243,56.597,296
120,Sproģi,25.174,56.273,100
120,Rīdzene,25.429,57.264,100
172,Daudzeva,25.241,56.507,100
172,Kārķi,25.61,57.817,100
120,Zalve,25.247,56.327,100
206,Skujene,25.468,57.094,100
144,Līčupe,25.42,56.896,100
120,Meņģele,25.412,56.807,100
120,Mārsnēni,25.58,57.422,100
355,Nereta,25.304,56.202,144
144,Koknese,25.433,56.647,100
144,Rauna,25.609,57.333,100
172,Vecbebri,25.485,56.723,100
172,Trikāta,25.709,57.547,100
172,Lone,25.411,56.284,100
144,Ērģeme,25.816,57.806,100
144,Sunākste,25.486,56.459,100
206,Dzērbene,25.676,57.191,100
172,Irši,25.592,56.791,100
144,Cīruļi,25.507,56.207,100
206,Launkalne,25.859,57.328,100
296,Smiltene,25.902,57.422,247
120,Drusti,25.857,57.231,100
247,Vecpiebalga,25.816,57.061,100
144,Vijciems,25.955,57.585,100
206,Pļaviņas,25.721,56.617,100
296,Valka,26.014,57.773,247
120,Vietalva,25.768,56.737,100
172,Bilska,25.985,57.491,100
144,Vestiena,25.873,56.867,100
172,Birži,25.776,56.409,100
296,Aknīste,25.747,56.162,120
735,Jēkabpils,25.866,56.497,426
296,Jaunpiebalga,26.053,57.179,144
206,Jaunkalsnava,25.971,56.689,100
172,Palsmane,26.182,57.39,120
144,Variņi,26.172,57.321,100
144,Grundzāle,26.266,57.458,100
172,Zasa,25.981,56.292,100
426,Subate,25.91,56.004,100
120,Rubeņi,25.984,56.138,100
735,Madona,26.217,56.853,296
144,Gaujiena,26.399,57.518,120
120,Druviena,26.296,57.115,100
206,Mežāre,26.244,56.54,120
206,Rudzāti,26.453,56.417,120
247,Cesvaine,26.306,56.966,100
144,Lizums,26.373,57.189,144
206,Līvāni,26.173,56.358,172
172,Višķu tehnikums,26.764,56.063,100
247,Jaunanna,27.068,57.284,100
144,Rikava,27.042,56.62,100
172,Vīksna,27.325,57.218,100
144,Bebrene,26.132,56.067,100
247,Dunava,26.203,56.214,100
144,Mētriena,26.324,56.678,120
120,Trapene,26.589,57.449,100
172,Lejasciems,26.577,57.279,100
172,Ilūkste,26.295,55.977,120
355,Ape,26.693,57.54,172
120,Nīcgale,26.364,56.135,100
247,Jaungulbene,26.599,57.069,100
247,Barkava,26.611,56.724,144
