rs,name,lon,lat,r1
2127,Narva,28.181,59.379,1027
496,Põlva,27.069,58.057,200
595,Jõgeva,26.392,58.749,288
595,Rapla,24.802,58.998,200
240,Tudu,26.854,59.179,200
288,Väike-Maarja,26.254,59.131,200
240,Kuusalu,25.444,59.446,200
345,Ardu,25.363,59.102,200
240,Padise,24.139,59.228,200
288,Püünsi,24.796,59.544,200
240,Emmaste,22.597,58.705,200
345,Käina,22.776,58.828,200
595,Iisaku,27.31,59.101,240
240,Lohusuu,27.048,58.948,200
240,Mäetaguse,27.294,59.225,200
345,Tabivere,26.599,58.548,200
240,Sadala,26.605,58.863,200
288,Aravete,25.752,59.143,200
288,Vao,25.976,58.938,200
240,Oisu,25.563,58.758,200
240,Hullo,23.243,58.993,200
414,Orissaare,23.082,58.559,288
240,Salme,22.25,58.163,200
345,Valjala,22.795,58.41,200
240,Kambja,26.7,58.234,200
345,Otepää,26.497,58.06,200
595,Lemsi,24.007,58.13,200
288,Võiste,24.48,58.216,200
288,Tori,24.814,58.486,200
288,Tõstamaa,23.994,58.335,200
288,Koosa,27.079,58.526,200
240,Värska,27.633,57.958,200
240,Are,24.559,58.524,200
240,Rõuge,26.917,57.73,200
240,Häädemeeste,24.5,58.081,200
414,Ikla,24.362,57.877,200
288,Misso,27.228,57.601,200
414,Saru,26.54,57.606,200
288,Leisi,22.683,58.571,200
240,Mustjala,22.239,58.46,200
240,Rämsi,26.382,58.36,200
288,Vastseliina,27.283,57.732,200
496,Loksa,25.72,59.582,240
414,Kehra,25.334,59.332,200
496,Kärdla,22.746,58.997,345
345,Mustvee,26.941,58.848,200
288,Räpina,27.465,58.098,200
414,Kilingi-Nõmme,24.955,58.149,240
414,Vändra,25.041,58.652,240
345,Kohila,24.75,59.171,200
288,Märjamaa,24.422,58.901,200
496,Kallaste,27.162,58.662,200
414,Tõrva,25.923,58.003,200
240,Võhma,25.558,58.632,200
288,Antsla,26.528,57.829,200
496,Lihula,23.833,58.687,200
240,Kihelkonna,22.044,58.363,200
240,Soe,25.936,58.213,200
714,Ruhnu,23.243,57.804,345
240,Viti,24.389,59.442,200
100000,Tallinn,24.696,59.42,100000
345,Kohtla-Järve,27.254,59.393,345
1478,Pärnu,24.523,58.381,856
595,Viljandi,25.598,58.368,414
1027,Rakvere,26.365,59.347,345
856,Kuressaare,22.492,58.255,856
714,Võru,27.008,57.839,414
1232,Valga,26.039,57.777,414
496,Haapsalu,23.543,58.94,496
856,Paide,25.55,58.885,414
240,Keila,24.416,59.311,200
288,Tapa,25.963,59.261,200
240,Elva,26.417,58.227,200
288,Põltsamaa,25.979,58.655,200
1773,Tartu,26.72,58.374,1027
