rs,name,lon,lat,r1
144,Stockholm,17.987,59.341,100
120,Haninge,18.186,59.209,100
120,Lövgärdet,12.032,57.815,100
1269,Gällivare,20.658,67.153,511
247,Finspång,15.778,58.705,172
120,Boo-Orminge,18.264,59.323,100
247,Timrå,17.356,62.504,100
355,Höör,13.546,55.929,120
206,Knivsta,17.786,59.737,100
206,Ljungsbro-Vreta kloster,15.513,58.501,100
247,Holmsund-Nyvik,20.347,63.708,100
120,Vellinge,13.02,55.478,100
613,Ljusdal,16.096,61.829,355
172,Järna,17.565,59.097,100
355,Laholm,13.048,56.508,144
144,Åby,16.172,58.664,100
120,Tuve,11.921,57.756,100
120,Bro-Råby,17.648,59.516,100
206,Slottsbron,13.102,59.343,144
172,Gnesta,17.309,59.046,100
144,Rydebäck,12.769,55.965,100
120,Ljungbyhed,13.235,56.075,100
355,Osby,14.001,56.385,144
206,Perstorp,13.399,56.136,120
144,Stidsvig,13.136,56.204,100
172,Sösdala,13.677,56.039,100
206,Tomelilla,13.944,55.544,100
144,Torekov,12.63,56.426,100
120,Vejbystrand,12.773,56.311,100
120,Vinslöv,13.904,56.096,100
144,Åstorp,12.949,56.135,100
426,Ängelholm,12.877,56.253,172
144,Österslöv,14.247,56.098,100
120,Mala,13.71,56.24,100
247,Bua,12.12,57.238,100
426,Falkenberg,12.496,56.903,172
144,Getinge,12.733,56.816,100
1058,Halmstad,12.899,56.675,511
120,Harplinge,12.73,56.745,100
355,Hyltebruk,13.241,57.005,120
144,Landeryd,13.27,57.079,100
247,Oskarström,12.976,56.797,100
144,Simlångsdalen,13.129,56.721,100
144,Skällinge,12.47,57.181,100
120,Torup,13.074,56.954,100
120,Träslövsläge,12.281,57.055,100
120,Tångaberg,12.228,57.173,100
144,Ullared,12.716,57.133,144
426,Varberg,12.27,57.112,355
144,Eldsberga,12.986,56.598,100
206,Knäred,13.323,56.519,120
120,Billesholm,12.976,56.058,100
120,Ekeby,12.975,55.999,100
426,Norrköping,16.179,58.591,206
247,Ringarum,16.444,58.335,100
247,Tjällmo,15.354,58.716,120
144,Bottnaryd,13.826,57.771,120
172,Eksjö,14.971,57.668,120
144,Hånger,13.972,57.076,100
1269,Jönköping,14.16,57.755,613
426,Hallstavik,18.599,60.054,144
172,Herräng,18.647,60.13,100
144,Hölö,17.539,59.025,100
247,Karby,18.221,59.561,100
206,Kungsberga,17.636,59.406,100
206,Kårsta,18.268,59.655,100
120,Nykvarn,17.427,59.177,100
120,Johansfors,15.536,56.695,100
144,Kastlösa,16.424,56.443,100
206,Kristdala,16.206,57.4,120
172,Loftahammar,16.687,57.902,120
120,Målerås,15.567,56.908,100
144,Målilla,15.788,57.384,100
426,Mönsterås,16.441,57.042,172
120,Mörlunda,15.866,57.32,100
355,Nybro,15.906,56.745,206
172,Orrefors,15.746,56.839,100
1058,Oskarshamn,16.432,57.257,426
172,Påryd,15.924,56.566,120
172,Påskallavik,16.454,57.166,100
120,Ruda,16.115,57.11,100
355,Karlshamn,14.856,56.174,296
613,Karlskrona,15.624,56.198,426
144,Norje,14.67,56.127,100
206,Ronneby,15.278,56.209,144
120,Rödeby,15.622,56.26,100
144,Svängsta,14.77,56.265,100
172,Sölvesborg,14.576,56.048,120
206,Torhamn,15.848,56.096,100
206,Tving,15.468,56.307,100
120,Arkelstorp,14.289,56.172,100
144,Järlåsa,17.204,59.885,100
120,Knutby,18.269,59.911,100
144,Lillkyrka,17.249,59.559,100
144,Mehedeby,17.403,60.447,100
206,Skutskär,17.397,60.64,120
144,Fornåsa,15.232,58.479,100
144,Söderfors,17.234,60.387,120
206,Västerhaninge,18.063,59.114,100
613,Tierp,17.52,60.345,247
296,Lammhult,14.582,57.17,144
172,Strömsnäsbruk,13.735,56.551,100
247,Vislanda,14.454,56.786,100
247,Väckelsång,14.918,56.643,100
1522,Växjö,14.798,56.894,735
120,Åby,14.777,57.024,100
735,Älmhult,14.137,56.55,206
296,Borgholm,16.662,56.876,120
296,Degerhamn,16.417,56.354,144
247,Emmaboda,15.553,56.633,144
206,Fagerhult,15.664,57.146,144
172,Figeholm,16.549,57.374,100
120,Fliseryd,16.254,57.125,100
247,Gamleby,16.401,57.893,100
120,Gullringen,15.719,57.8,100
172,Hagby,16.182,56.559,100
120,Halltorp,16.101,56.499,100
247,Hjorted,16.309,57.623,100
355,Hultsfred,15.838,57.49,144
120,Skogsby,16.514,56.63,100
511,Värnamo,14.041,57.185,355
511,Åseda,15.353,57.167,206
120,Rälla,16.57,56.772,100
144,Södra Vi,15.793,57.742,100
120,Trekanten,16.116,56.7,100
1058,Uppsala,17.634,59.851,426
144,Älvkarleby,17.454,60.57,100
120,Österbybruk,17.894,60.198,100
613,Östhammar,18.361,60.26,296
206,Alberga,16.116,59.281,120
120,Ramstalund,17.444,59.799,100
172,Bie,16.211,59.089,100
511,Eskilstuna,16.503,59.371,206
120,Hållsta,16.459,59.295,100
144,Högsjö,15.669,59.026,100
735,Katrineholm,16.205,58.992,296
355,Malmköping,16.724,59.135,100
206,Mariefred,17.23,59.266,100
144,Merlänna,16.982,59.28,100
426,Nyköping,17.023,58.757,355
144,Nävekvarn,16.798,58.633,100
120,Sparreholm,16.822,59.074,100
120,Stigtomta,16.783,58.802,100
172,Strångsjö,16.193,58.904,100
296,Trosa,17.546,58.899,120
144,Tystberga,17.236,58.851,100
144,Ärla,16.679,59.287,100
120,Borggård,15.556,58.73,100
296,Boxholm,15.045,58.192,120
172,Brokind,15.679,58.217,100
172,Hestra,15.074,57.955,100
172,Horn,15.843,57.9,100
172,Oxelösund,17.087,58.676,100
247,Vrena,16.703,58.861,100
426,Kisa,15.635,57.984,172
2191,Linköping,15.621,58.404,735
144,Ljusfallshammar,15.503,58.786,100
296,Mjölby,15.13,58.333,172
426,Motala,15.041,58.547,247
172,Rimforsa,15.682,58.137,120
144,Simonstorp,16.156,58.786,100
120,Sjögestad,15.372,58.366,100
120,Skärblacka,15.921,58.584,100
206,Söderköping,16.325,58.473,100
296,Valdemarsvik,16.596,58.21,206
426,Åtvidaberg,15.998,58.198,172
296,Österbymo,15.273,57.827,144
144,Östra Husby,16.562,58.576,100
144,Östra Ryd,16.165,58.405,100
355,Aneby,14.808,57.835,120
206,Bankeryd,14.125,57.858,100
206,Bodafors,14.705,57.505,100
120,Bredaryd,13.732,57.173,100
144,Ölmstad,14.397,57.925,100
144,Ekenässjön,15.02,57.49,100
144,Forserum,14.471,57.7,100
296,Gislaved,13.565,57.302,206
120,Gnosjö,13.743,57.354,100
247,Hestra,13.593,57.447,100
144,Nykyrka,14.973,58.624,100
247,Ödeshög,14.651,58.229,144
120,Väskinde,18.42,57.69,100
120,Utby,11.787,58.332,100
206,Kyrksten,14.393,59.437,100
206,Bammarboda,18.475,59.51,100
296,Djurö,18.701,59.312,144
120,Edsbro,18.489,59.896,100
247,Rimbo,18.36,59.744,144
120,Rånäs,18.304,59.804,100
144,Sandviken,17.502,59.265,100
144,Stenhamra,17.687,59.335,120
144,Svanberga,18.662,59.839,100
735,Nynäshamn,17.944,58.905,172
120,Söderby-Karl,18.702,59.892,100
120,Upplands Väsby,17.924,59.514,100
206,Vaxholm,18.334,59.404,100
144,Älmsta,18.812,59.971,100
172,Almunge,18.048,59.878,120
355,Alunda,18.085,60.066,100
144,Vänge,17.436,59.858,100
144,Bålsta,17.521,59.578,120
172,Fjärdhundra,16.922,59.774,100
206,Gimo,18.184,60.173,100
247,Hässleholm,13.774,56.16,172
426,Kivik,14.221,55.687,100
144,Klippan,13.144,56.136,100
144,Knislinge,14.087,56.195,100
426,Burgsvik,18.277,57.033,172
355,Fårösund,19.05,57.859,144
172,Havdhem,18.327,57.162,100
882,Hemse,18.383,57.239,296
247,Ljugarn,18.707,57.333,120
144,Lärbro,18.786,57.786,100
355,Slite,18.795,57.712,206
1522,Visby,18.314,57.639,882
296,Backaryd,15.153,56.346,100
172,Hasslö,15.469,56.111,100
206,Holmsjö,15.539,56.421,100
172,Donsö,11.801,57.602,100
144,Ellös,11.473,58.179,100
144,Fagerhult,12.023,58.418,100
247,Fjällbacka,11.29,58.598,100
2191,Göteborg,11.999,57.685,2191
144,Hedekas,11.793,58.643,100
172,Morup,12.394,56.981,100
511,Bergsjö,17.059,61.98,172
882,Bollnäs,16.372,61.348,355
247,Delsbo,16.555,61.805,172
355,Enånger,17.013,61.546,100
144,Färila,15.839,61.796,100
172,Gnarp,17.237,62.05,100
2629,Gävle,17.122,60.69,613
120,Hedesunda,16.998,60.397,100
1522,Hudiksvall,17.116,61.729,511
120,Hålsjö,16.78,61.827,100
172,Iggesund,17.076,61.645,100
144,Jädraås,16.468,60.841,100
355,Järbo,16.6,60.72,100
247,Hassela,16.691,62.115,144
206,Ljusne,17.126,61.211,100
613,Los,15.168,61.735,247
247,Norrsundet,17.138,60.933,172
120,Näsviken,16.877,61.765,100
355,Ockelbo,16.719,60.892,172
144,Runemo,16.133,61.356,100
172,Sandviken,16.775,60.619,144
144,Skog,16.839,61.168,100
172,Stocka,17.337,61.893,100
355,Söderhamn,17.056,61.309,247
206,Trödje,17.211,60.821,100
206,Åmot,16.446,60.964,100
120,Åshammar,16.548,60.647,100
247,Österfärnebo,16.801,60.31,100
206,Storfors,14.275,59.535,144
120,Sulvik,12.407,59.681,100
355,Sunne,13.143,59.834,206
355,Sysslebäck,12.868,60.732,355
172,Säffle,12.924,59.133,100
426,Torsby,13,60.13,247
144,Uddheden,12.909,59.947,100
172,Väse,13.849,59.381,120
206,Åmotfors,12.369,59.769,100
613,Årjäng,12.133,59.385,247
511,Askersund,14.911,58.89,144
144,Degerfors,14.43,59.237,100
144,Finnerödja,14.436,58.923,100
144,Fjugesta,14.868,59.174,100
247,Frövi,15.365,59.471,100
120,Garphyttan,14.951,59.304,100
144,Hallsberg,15.099,59.067,100
120,Hovsta,15.227,59.346,100
247,Lenhovda,15.272,56.995,144
144,Edane,12.824,59.629,100
172,Hällefors,14.516,59.784,144
426,Kopparberg,15.02,59.867,172
296,Kumla,15.141,59.129,120
247,Laxå,14.62,58.982,120
144,Forshaga,13.484,59.536,100
247,Töcksfors,11.848,59.509,120
120,Glanshammar,15.402,59.317,100
247,Hjortkvarn,15.439,58.897,100
613,Lindesberg,15.224,59.601,247
172,Nora,15.02,59.524,100
120,Pålsboda,15.34,59.065,100
120,Rockhammar,15.448,59.529,100
144,Vedum,12.995,58.171,100
120,Värsås,14.047,58.348,100
172,Ambjörby,13.171,60.495,100
613,Arvika,12.603,59.665,426
172,Bäckhammar,14.186,59.158,100
296,Charlottenberg,12.312,59.885,172
144,Deje,13.481,59.603,100
247,Gullspång,14.102,58.982,100
144,Sjötorp,13.98,58.837,100
206,Tibro,14.167,58.417,144
172,Töreboda,14.132,58.707,120
120,Blikstorp,14.058,58.28,100
511,Falköping,13.553,58.174,206
144,Floby,13.339,58.134,100
172,Grästorp,12.68,58.331,120
172,Götene,13.463,58.523,120
355,Hova,14.216,58.853,120
206,Hällekis,13.438,58.629,100
247,Karlsborg,14.52,58.529,144
206,Kinnarp,13.524,58.074,100
206,Kvänum,13.185,58.298,100
355,Lidköping,13.147,58.495,296
206,Nossebro,12.725,58.19,100
206,Skara,13.442,58.384,120
120,Skultorp,13.833,58.342,100
735,Skövde,13.85,58.399,511
172,Stöpen,13.865,58.48,100
206,Tidaholm,13.962,58.18,172
247,Tidan,14.013,58.571,100
206,Bjärnum,13.709,56.293,100
247,Ätran,12.948,57.124,100
172,Borrby,14.18,55.457,100
172,Båstad,12.857,56.428,100
426,Vimmerby,15.847,57.669,296
144,Kode,11.85,57.941,100
172,Kungshamn,11.261,58.362,100
355,Kungälv,11.969,57.87,144
144,Kärna,11.792,57.845,100
120,Landvetter,12.215,57.688,100
172,Ljungskile,11.925,58.223,100
613,Stöllet,13.273,60.409,172
296,Olshammar,14.8,58.749,100
735,Strömstad,11.177,58.943,511
296,Tanumshede,11.326,58.724,172
206,Uddevalla,11.936,58.356,172
144,Ambjörnarp,13.294,57.421,100
247,Bengtsfors,12.218,59.028,206
144,Björketorp,12.526,57.426,100
172,Bollebygd,12.565,57.674,120
120,Borgstena,13.013,57.885,100
511,Borås,12.94,57.728,426
206,Bäckefors,12.157,58.804,100
206,Dals Långed,12.298,58.926,100
172,Dalstorp,13.521,57.604,100
426,Ed,11.94,58.911,120
