rs,name,lon,lat,r1
144,Vecmīlgrāvis,24.106,57.031,100
296,Krāslava,27.17,55.894,296
206,Līvāni,26.175,56.358,172
882,Madona,26.212,56.851,296
296,Aizkraukle,25.258,56.599,296
613,Alūksne,27.051,57.422,247
511,Preiļi,26.724,56.291,247
296,Balvi,27.263,57.132,206
296,Smiltene,25.901,57.42,247
172,Ilūkste,26.295,55.977,120
120,Šēdere,26.172,55.931,100
206,Indra,27.534,55.876,172
172,Piedruja,27.446,55.797,100
144,Liepna,27.472,57.344,100
172,Žīguri,27.666,57.265,100
144,Pope,21.853,57.4,100
120,Tārgale,21.646,57.331,100
172,Zlēkas,21.828,57.124,100
120,Ziras,21.576,57.173,100
206,Piltene,21.678,57.224,120
144,Ērģeme,25.816,57.806,100
120,Lode,25.378,58.008,100
120,Vilpulka,25.233,57.963,100
735,Rūjiena,25.332,57.897,296
144,Kārķi,25.61,57.817,100
247,Ramata,25.011,57.95,100
144,Mazsalaca,25.053,57.863,120
120,Vecate,25.135,57.795,100
247,Aloja,24.88,57.769,100
206,Ainaži,24.359,57.863,100
511,Salacgrīva,24.358,57.753,206
296,Seda,25.75,57.65,120
144,Vijciems,25.955,57.585,100
172,Trikāta,25.709,57.547,100
172,Bilska,25.985,57.491,100
206,Launkalne,25.859,57.328,100
120,Drusti,25.857,57.231,100
206,Dzērbene,25.676,57.191,100
296,Vecpiebalga,25.816,57.061,100
206,Rencēni,25.43,57.73,120
120,Straupe,24.952,57.355,100
172,Pāle,24.669,57.699,100
172,Viļķene,24.608,57.609,100
144,Liepupe,24.468,57.464,100
144,Lādezers,24.697,57.423,100
172,Lēdurga,24.743,57.322,120
120,Rīdzene,25.429,57.264,100
172,Skujene,25.468,57.094,100
120,Ģikši,25.324,57.168,100
120,Augšlīgatne,25.038,57.19,100
247,Nītaure,25.191,57.069,100
247,Saulkrasti,24.416,57.267,120
206,Vangaži,24.548,57.093,100
120,Bīriņi,24.666,57.246,100
144,Ādaži,24.327,57.072,100
